"date","SPY","TLT","LQD","HYG","GLD","DBC","VNQ","IWM","EFA","EEM"
2012-02-16,181.623243330799,87.7864148244295,83.2873871092458,65.9986529145343,236.669296490032,135.694262857505,123.254618228625,162.061680977599,169.782156803228,128.980863765961
2012-02-17,179.975744365437,86.3813710629083,81.765759268885,65.4424716413625,231.086482112447,132.99933709533,127.300792261326,157.67476013144,173.029024179557,124.777217105389
2012-02-20,183.934857225247,86.3747675758194,80.6281009130427,68.0103474908642,227.082961283672,134.63279582835,128.32069789934,154.790959706705,174.783445467141,119.939139111933
2012-02-21,186.8713753753,86.0564223284588,82.4794512069925,68.8043503992114,229.244819640388,137.626412292529,124.876490638356,159.366462562549,177.416562131901,122.637643826463
2012-02-22,184.385061734416,87.2767305727323,82.7830636386415,68.5025885534352,222.211223629431,142.618479355581,128.631057277085,155.523132990843,168.048088629113,120.612095902748
2012-02-23,183.125040255738,84.6413683986821,81.8711114853902,68.3758340089722,222.040680661759,141.146479780989,127.91002947053,157.668141150262,165.384873668774,121.490039067161
2012-02-24,177.372210873051,85.9714075943754,80.5281812877797,68.8847319238734,215.410887293375,145.850887286558,127.846418107609,153.046989765973,166.818102598917,123.86738614821
2012-02-27,172.875227412617,85.4797377993783,81.1424905570127,70.1170201800318,218.843318811898,147.180028234716,129.19798280945,152.483063888161,172.132947850977,124.491043803334
2012-02-28,170.441029240407,85.2428112747387,82.900767551941,69.5953271561419,219.086335722977,141.564066162743,128.732795245398,152.473119825406,177.540710350457,128.708316854518
2012-02-29,170.996255077156,85.3440688667542,81.2499785269852,69.9763346190738,215.841013030492,141.039992682798,133.382920306591,158.529815293744,169.461252058208,132.403346484834
2012-03-01,174.836162620935,83.7758563905092,78.5757688781819,70.2766699152042,216.479020843941,137.531702850934,130.285182468624,156.864613725619,171.291104515233,131.805384443339
2012-03-02,169.354048191417,81.9357426460661,77.9460593375207,72.6851524372114,220.28897867762,138.749591764673,127.67647601346,159.65031702018,175.093184994544,136.056372277246
2012-03-05,165.46370859889,82.5299327271109,76.4187735986837,71.5981983121999,225.557435754761,140.423502415414,122.691008487622,165.991340148797,170.675805015386,137.39280408723
2012-03-06,159.710109291797,83.5578788637415,76.4102665740836,74.6444319496701,231.466825827812,138.033940617719,122.833049097279,164.962259491246,168.645059722591,140.86494829061
2012-03-07,154.196199648267,86.9772802099708,74.995828211228,73.2342795390254,229.394873519728,139.563333652771,125.262210567118,163.718085486026,168.086081000038,138.551993908079
2012-03-08,150.645186639779,85.7903819286626,74.6243238429919,73.0471586452125,232.341111478077,145.131709384243,124.003674678189,166.465047257004,165.68734278578,139.36310129378
2012-03-09,147.264501735635,87.7778379745093,77.0380809567758,75.0332725733068,227.616367897263,142.272461237013,125.478554314283,167.713997465293,160.09623340002,138.165592503264
2012-03-12,147.235470478561,88.4055968382218,75.7974660081156,75.5545769618796,221.894946423845,139.229688055121,129.976376615973,167.179553328007,159.453495337683,141.777544538497
2012-03-13,152.051716463781,86.6411463551024,76.9192761601201,77.7535532097056,223.287835381186,142.955020586589,130.343632588865,160.440614286256,156.519869384758,143.776382695576
2012-03-14,156.498525192343,84.4346583636948,78.4764744462588,77.8369208479825,227.352798926014,146.994034103396,128.634052553091,161.917294048637,156.838189848313,143.06422391928
2012-03-15,160.960444739033,84.4012665763398,77.9041170348114,77.4756362085947,228.618010946907,147.937791635043,130.972899776559,160.49661575166,161.608667760434,144.082026735224
2012-03-16,152.539345939061,83.9290242526075,79.2426903475162,77.0794276248291,227.833443949157,146.787447943021,134.799459155638,154.080944329916,158.176018430991,143.803759828488
2012-03-19,152.689583659588,83.9831326586535,78.9788084269215,77.4928643523191,225.903022490828,146.577361336813,137.827812491443,154.020578755555,154.07090674728,146.590841998715
2012-03-20,150.019588445702,86.4975874216785,79.7955298580609,75.9727217848847,232.959636700391,143.965877658278,140.027641050051,153.521421811104,155.880458067815,149.860416364476
2012-03-21,151.931373801798,89.7436547840837,79.8412943492093,73.0363796096788,234.588851677708,143.984672965109,138.284889422132,152.465184903731,158.401203993717,149.617600349248
2012-03-22,147.075968893019,89.2068635456567,81.5611297309464,72.4276594524858,233.122763386339,147.939625443409,140.950213670356,151.24592637952,158.599377015648,143.561963064613
2012-03-23,151.765426372878,88.0645225998132,80.5255902955319,73.0796049211792,229.21330219491,148.050093040022,144.019513855967,149.255460840096,160.339210904661,140.84481349966
2012-03-26,142.958560789116,87.598836009489,81.7897174333592,72.1872552839846,218.960029586767,152.381440423091,147.891707255302,149.053831896662,161.88915279702,141.224711828149
2012-03-27,148.375727533712,86.7097795632556,81.3711186304642,71.0035939696133,222.469067649488,155.38302092055,150.379452937604,149.641697750425,164.167421939461,140.888268752085
2012-03-28,145.235522447684,88.1641513504858,82.2449632038216,70.2832569666371,220.034122022824,156.683851798113,147.028115819677,153.264641861881,168.204586677515,140.956671716717
2012-03-29,148.350079504459,90.2111617130273,83.956620114082,72.8752526009586,211.118377441201,154.966115273618,145.861960247127,147.50379746955,170.31983419256,143.703003032035
2012-03-30,145.072348729314,89.4557831724048,82.8458349271803,73.1898531576349,202.928848068635,151.230975590947,148.210292975651,150.468478106923,172.322834594502,147.21345616946
2012-04-02,142.978794047822,87.6420871202262,85.9427184489276,73.3806208719788,207.343821682782,155.143503198695,148.934458330947,149.058869486221,168.250686153787,154.34977175279
2012-04-03,148.4138816064,89.7703412250812,87.179179531005,71.8271962039368,205.43924981409,154.097052180431,147.021115466886,148.979071751036,167.030180605542,153.008060123367
2012-04-04,146.175595755524,88.4040744912709,86.5301852786312,71.0167548245226,204.09956352219,148.350975614333,141.440414398198,149.17299967304,165.350279018251,148.8621417039
2012-04-05,147.196595827152,87.598231422261,87.7063292756352,71.4286769035456,203.681241038423,153.067972391531,143.042390877182,148.47277929238,166.250818157288,149.212880741628
2012-04-06,149.003071109997,87.1456806029653,86.1123150721189,74.9784128278943,206.231905427724,154.12478987291,139.999981547848,147.812798859089,162.576625925427,152.354828184043
2012-04-09,145.904563918855,86.1736171405962,85.6434511541579,75.8651558408977,205.2197419375,151.036928853893,138.857101956531,148.147460427825,159.260436064612,153.627937588036
2012-04-10,146.836212713283,88.9859867946315,82.9747877902043,77.7376477620428,206.668619238173,151.802810647752,136.70996604137,145.42122918881,154.806232171153,153.464819760213
2012-04-11,146.468894068206,85.2054878487116,83.401926025272,78.8762021312653,207.313606408765,150.284367118554,140.746529544048,145.721119781263,158.768943106916,154.614227081423
2012-04-12,145.27816804208,90.5285598601467,82.7960423492625,74.6441012906806,201.385546276886,148.479949168365,139.576400293167,148.521131108787,162.254869814387,161.665131142263
2012-04-13,147.488169555127,93.9084627221283,84.1813183286166,74.2659526318765,199.048065462174,145.382042993697,140.677288867269,152.152925927636,168.567821168099,158.862132788439
2012-04-16,147.917128141752,93.2983687442775,85.8047355680286,73.1987697759893,198.908386577903,143.446021485786,142.595342894257,150.390983939674,166.790455532135,152.204991730157
2012-04-17,146.299933117082,95.2133474828908,84.4628870885622,71.7763738623632,193.976591464385,145.072501052262,144.101319152145,150.635280171646,169.231566718565,154.181123201548
2012-04-18,145.558175247304,94.8850990317408,84.9953316419779,73.4311851514729,188.432749507685,146.271333221065,140.121215653148,146.792640221982,165.808343164693,154.295575677266
2012-04-19,148.869035146363,94.7111655809497,85.7241040031142,71.7266487185313,191.82891296784,142.602590414122,138.44697634994,143.663415620523,166.246335014537,157.42706256227
2012-04-20,154.090219244672,94.3130873582152,83.7542168537326,71.4550765641747,192.702012282108,140.936885328284,138.396679338758,140.080938872184,162.34058065327,159.433475649332
2012-04-23,151.408581631589,95.92319526232,86.3832517450196,72.3423599398115,187.220474943433,140.301547748366,136.311962484948,139.51714132607,158.988836237618,157.889999224199
2012-04-24,148.039168570772,99.9654095434661,86.7570978331008,71.4693968722173,190.359788614149,141.608889595834,135.911173016076,136.018257657864,162.302126290208,159.137593746122
2012-04-25,148.531864074742,98.8100234110833,88.2939616631942,71.5687039941461,190.306437073766,143.355348124766,140.168749862083,138.25798864163,162.804426637289,159.866553187058
2012-04-26,143.8942411745,100.449732263548,88.1512865794883,72.7323077062964,185.669250325021,149.058953480793,139.344646805891,139.093492879332,158.548356222697,165.189301418631
2012-04-27,144.141583207962,100.587284987657,87.2912623728537,73.5029795487223,183.744311413745,150.406320706952,140.25992411313,143.770320896584,160.08099407035,166.435352491209
2012-04-30,143.423849564829,101.452166573192,86.4343149997479,71.2623333071547,183.486082999532,146.91096068894,143.873375182561,144.817520245355,161.192674189728,165.707092173698
2012-05-01,143.620797425483,99.6994463578849,89.3620189430264,69.9309817299986,185.059799918291,152.893775190064,142.720317617885,146.111419994682,155.416149665999,166.935930043607
2012-05-02,145.800206480609,98.4846535558323,88.6770416010423,70.7933090720698,177.673067150843,151.869074582884,145.897037175206,147.852866730349,158.654461731306,165.011577221316
2012-05-03,150.96203073158,98.6426572816935,90.2316024761049,71.3755420890923,180.129082537951,149.367649129773,151.246519406032,146.191196477279,157.789833738174,161.606515486008
2012-05-04,154.708281164868,97.7676069649768,89.7703705373754,72.2793953735992,181.721391608932,147.076356970995,153.32890842257,148.377074872821,155.743745617385,157.434265759474
2012-05-07,155.190993753236,99.7103047210273,91.2154193140748,72.2338921296298,180.648686681603,141.723296744675,145.978960731549,146.235801900452,160.289921007109,153.280933247209
2012-05-08,151.670446129879,96.4307627315279,91.4836536230269,73.0498077260174,179.426993067541,141.32063266165,147.321118595083,144.31075786369,166.457751488879,151.336751603463
2012-05-09,149.172610047288,96.9423627983667,92.6100323660134,74.1519932987122,181.353814374781,143.785142381168,147.701923217164,142.125552535212,168.679209370173,154.339478574172
2012-05-10,152.866766096753,97.926610969349,89.7351415462161,74.0394232153898,182.182151743053,151.674274962349,148.711503986029,143.774293613946,167.096903388889,154.944386182673
2012-05-11,157.617983431499,97.8048540036979,91.0999533778981,75.1599116350035,176.826974335976,153.117071100677,144.58682126439,144.912571312117,164.573946796423,156.922055577422
2012-05-14,159.692219076469,96.8370048637639,92.0377306969598,75.6151937802865,172.939935255054,159.449051018282,140.882782887863,144.288182417409,164.984304319928,156.589397681356
2012-05-15,161.769636999124,97.2518027004591,89.2724736336507,76.5112871021744,174.429296268267,162.815528552183,143.122745223664,142.816820518556,160.709910387867,161.05655786725
2012-05-16,164.701883200594,98.8669963837983,86.4644650123856,77.645131697645,169.939265219455,163.539800397308,142.964900296934,145.43367980016,160.828659250116,156.771918453314
2012-05-17,162.452163650966,98.3298082807719,89.6515824155925,77.0252583876112,171.665330090727,166.526436782932,142.299936488819,145.55825753903,158.959995032035,156.941348567289
2012-05-18,167.102890011256,99.3048258711929,90.3805868245324,78.1548639792706,166.941270915331,162.310531904659,136.319298518903,143.849887138712,159.734286687697,149.041913629909
2012-05-21,167.701812197314,99.9810357939293,90.622321454998,77.7835493653589,166.615447161631,163.957883681228,135.839330634428,144.374027920205,159.489182145112,140.22579397949
2012-05-22,163.080262866998,100.529152912396,90.9111422949314,77.45529594092,163.837629872565,168.377924260972,135.764136163395,144.790361609772,159.58907888408,140.505769390874
2012-05-23,161.893972111844,98.9671203208966,91.9637217300952,77.2116146786455,165.041204977906,168.058726077,140.247220815559,144.959797388026,164.055222674818,140.844207010811
2012-05-24,158.80487346669,96.9406639451077,92.5032566250818,79.4706051156379,167.543358682503,167.348467244643,143.711090697969,144.656961742132,164.531283475052,139.29269553332
2012-05-25,164.680832716182,99.254760333841,94.6340709445375,77.3055289064737,171.406480679396,166.142673640925,147.852955160569,145.419291791263,166.84504542092,142.541767087715
2012-05-28,166.173351621464,99.0098391832543,94.3866970400147,77.6535799348906,164.289207849505,166.673777682909,144.000974760679,146.80946306901,167.177827998879,143.263029174249
2012-05-29,169.51461924118,100.097621977716,92.6092919672715,75.5961741471408,171.616752530731,165.830636519137,142.981620497348,148.384795661443,161.553685068696,146.949859563559
2012-05-30,173.609429157569,100.64047902643,92.1346463265527,74.692760366652,166.225729662617,172.833317613739,138.859776043172,151.984713869524,158.566341147875,151.4696088478
2012-05-31,172.8778397346,101.545064447366,97.2817738762218,73.9146171245908,161.247704383698,179.405568594645,138.006690501628,158.841580718498,157.842092942073,150.841398534004
2012-06-01,169.728015254005,100.723244565104,97.2081205050913,74.0403737177226,161.002009895588,177.512184553746,139.886986381325,163.540524496889,159.221915484777,152.354475256297
